x1,x2,y
5.5257747869733995,1.0129126774776154,1
1.0623394127397146,2.2417509204372674,0
1.7612197687718956,9.307200974313197,1
4.615765344748994,9.082808995160983,1
0.5798006057704286,5.145165374806871,0
4.1624810465047,5.556091132938357,0
0.7639458131485422,8.436038589068378,0
6.837776125142346,9.04643614195123,1
5.717795704448648,8.381849889686153,1
4.097145301889037,3.5595119834842692,0
0.288096229132464,7.155894379868137,0
8.801337639916815,5.458458105051904,1
9.310900841436718,3.290031336969493,1
2.13564158075781,3.745105909579113,0
7.005521050118082,5.901938178970417,1
8.8760701105518,7.86166669139171,1
5.689692415824194,4.2895440810776435,0
3.8991230036001134,0.0317713920646856,1
5.796614192977536,5.3699797600782695,1
8.234190197643903,2.7267150101766804,1
5.522284665972088,3.7566198180138457,0
4.29176739747451,8.939647551173925,1
0.12834002023001223,1.8691376739742704,1
6.0100904000691,2.1346702483595594,0
7.493228229628754,5.305652903123886,1
4.2477919283919405,2.650169694563785,0
8.762816478726737,6.549409020547596,1
1.5185365054138233,0.542680219542726,1
2.4713306376897903,1.500404410316103,1
6.472711436429847,9.492068598382671,1
4.257271585111475,7.932142263983639,1
3.0669981738631433,2.7381889945159643,0
1.0512080654555567,8.30934764046882,0
2.5006149259947263,9.381886711725928,1
6.211450787114597,6.233159456331015,1
7.780652193418549,5.513530393898266,1
1.6453923372013757,6.760194300246106,0
3.26074205244221,6.401791718006158,0
1.4830052689879192,7.6397735782239495,0
2.9830568094044496,0.0057049701693778765,1
0.09741528797386101,2.435542610865081,0
8.220663425062694,6.453032487260177,1
4.62733529347757,7.419304555179353,1
0.19204292400750833,5.729718272373736,0
0.545163463253604,5.427587787296751,0
7.789201515918373,4.955605871525184,1
3.5980574302795896,2.9967993738476153,0
2.250265597356554,2.074362972847561,0
8.236692608303942,4.897150568863725,1
4.769826293869536,9.629765616285606,1
8.042909436678084,7.775119801774527,1
3.287369990089397,7.6705694407574265,1
5.223702374771188,7.177495833057927,1
5.25290559799794,3.294989998356229,0
7.842383596385988,8.907107220479627,1
5.9063452585147,9.832309101982876,1
2.5717809166119574,0.895279751072483,1
1.8388535160504593,9.865804502308707,1
0.8965610283289716,5.834212976920005,0
3.6580906395094095,6.305810909528415,0
1.5689451784750708,9.679102174248724,1
0.9097779538893691,6.624879767068661,0
6.240262618243552,5.718709670052866,1
0.7537415689644178,9.053449236215462,0
5.734364264380609,1.357671247825084,1
9.834024045562838,2.165092855315671,1
3.5975385571416165,2.7554703042954722,0
2.4037847885950745,3.696855566743984,0
8.039844815602029,1.9478296221937041,1
1.3277127548647927,0.145602326808687,1
9.434484882924897,8.637334683559935,1
0.5082577728371729,9.616967612319497,1
5.188287359195297,6.504904499155316,1
1.9825130963364734,8.75174641995921,1
3.2164526556569903,9.999847883577619,1
7.220486360687267,1.3571767189279482,1
3.707521187331635,1.8304483745624,1
6.248248121954921,6.182196031691022,1
5.901793050333769,7.788965144446195,1
9.316880246990316,0.8477230943773428,1
3.1060576177430574,1.5137712303209283,1
4.490759844453629,5.549929179873459,1
4.046441013983156,8.85562634704913,1
0.19085992724208412,8.22765348302463,0
1.2769393924701522,6.772600485698078,0
8.152333946673307,0.7666622888854502,1
1.4849296230133968,3.0284275000489878,0
0.8808101387183387,0.4472356198198968,1
3.0314710732599384,9.261626570529584,1
7.47875055818187,0.6599829845196614,1
8.737905795413088,0.650819579430818,1
9.418169221408377,2.351837324384097,1
3.0659543234935107,8.549828218416213,1
1.0192081150277665,9.568092302728004,1
8.54915653425293,4.856279290811494,1
9.319758753911822,3.1648968798984125,1
0.6553456699962701,3.3488563908497113,0
5.36813090991651,1.409858566706681,1
5.585447988509092,0.8505236337931887,1
8.747815628728038,9.90743464002804,1
9.36670920667356,6.214358096546383,1
7.343137716900241,6.266647969988131,1
8.262438896347996,1.6961238877000373,1
0.9228915865390819,0.52325446285301,1
1.6252216575082834,2.254870359072388,0
1.5668647309530503,3.840175957332076,0
6.014408683555086,3.742425395842268,0
2.615163874962102,1.8147868827879932,1
6.773771589854586,6.838307707685059,1
3.4076461926642554,6.34719455557906,0
5.192880315211585,2.6593157335626794,0
8.76523557765752,3.392546306363445,1
2.9443779620775326,4.379449565304664,0
1.9449324037567939,8.285779447521705,1
0.19397250714663694,4.123852373002725,0
2.2890833364576535,3.181679021726974,0
2.023282719123544,2.865521776719281,0
3.8261549958472854,7.2332779451265115,1
4.658740700096224,8.284423725105622,1
2.562422706374299,7.779960958349949,1
1.665228519596389,2.576151242568896,0
9.254350623386031,6.176296309610713,1
1.5153029196066081,1.5371468121758325,1
4.978578525015767,4.311077821676205,0
0.8640424513940104,4.386503232107939,0
7.381851143179615,5.315211337336029,1
3.5775259151810737,3.9155716884599165,0
8.908205503201831,9.837391886837313,1
6.74064301093842,0.7748498170634288,1
1.0729081911689287,9.349307968290887,1
5.265991731907581,8.562655799801346,1
4.425619475952123,8.971136623051542,1
5.222234491094548,1.5344592505085575,1
9.288723246086292,2.1071182501581776,1
0.18215882293347252,6.0401184524422655,0
3.005646258275354,4.405378098418536,0
5.069901006994781,4.003643694737234,0
3.175888607699706,5.418237266465411,0
1.2311747614658208,7.524485316401016,0
0.7980977887329277,7.409279074923568,0
8.889340647626721,3.021654341627096,1
3.842360314755565,8.760954762913183,1
6.67227492168212,5.947226776522557,1
0.6887890577323041,0.2644864807880676,1
0.9969545829046722,2.51986815471699,0
5.830222122454485,7.720371851957344,1
3.9162654180881096,4.9278435873853,0
5.659758083523943,7.81496412807854,1
7.76697838087935,2.5921874510693312,1
1.6445660325781108,2.9243536969040305,0
9.21782759712008,4.983280660881179,1
3.994952411804429,9.97301844489072,1
1.5452933688269899,3.34469606042107,0
5.064014300124588,3.852760973863144,0
9.63265011368467,4.723012303459898,1
6.439789800548824,3.3347780312648743,0
5.768505022446176,5.853692634334504,1
4.548272528505742,3.7740735957500604,0
3.9963093039781326,2.0294836105266088,0
4.230444692277224,6.936098135592004,1
8.616325113830191,3.775163692146146,1
5.135128382343837,7.033845009938631,1
3.8739686795686024,6.2221506170705485,1
4.387559603959844,8.381863500118051,1
5.591442060402465,9.337561863177404,1
0.2625001915851932,0.9409697471190848,1
6.804659706626589,5.587695430567118,1
2.8111471682518276,3.4426782238028686,0
2.2661147018901486,0.8535906453757047,1
8.328235877074615,5.905079971550328,1
8.761134301392373,6.230457370966125,1
2.499538809079971,4.464681205556522,0
9.013545235342606,6.757453878343674,1
6.459231203782813,5.7428277374604795,1
6.1871954481201925,2.5771572972143177,0
9.193685574937495,8.144061109409868,1
1.4014237101754445,8.970728607850798,1
6.2613888314392,0.817611227792463,1
0.5342930452926486,4.809149785905325,0
9.111177755428502,9.157705135804125,1
1.8854435673692316,5.229440385705547,0
5.658569410019469,0.15261079553642753,1
9.561505597104695,5.5408594584128075,1
0.35261578835977025,2.7170736271438845,0
0.23251841764239112,0.9536038023389837,1
6.307282708310588,4.2512369314563445,1
8.459527600274676,6.133289426081642,1
4.633355378351371,3.4393341202165493,0
3.62050784407674,9.294269429726661,1
4.557609127940716,7.8302131527381285,1
8.404060418549241,5.327601974993122,1
5.407468075010953,0.23524050366252824,1
0.37331984021218845,6.549188775257373,0
4.420999937946942,0.3463366118176192,1
1.7272894518165138,6.65006337306299,0
8.3623725180186,8.989968294435212,1
7.264889568762194,5.948133437768944,1
5.955487912966513,6.731671779409588,1
5.557739873903797,9.528440894158855,1
4.474417225800246,9.383136130607166,1
7.209314605915374,4.6869686730266436,1
8.681092504988722,2.6082549252097387,1
3.7616184689656427,8.292975068182098,1
0.9210476212356478,1.3682109209258797,1
5.9240398261648615,5.9806794149108535,1
1.29932305259424,6.808196910780381,0
2.5446387871986333,5.999381036712002,0
4.1527729926638575,8.654425649009724,1
3.857792615914515,6.5321154906954675,1
9.172139917091783,4.15160733883803,1
8.774039745457515,8.790581819595754,1
7.9990786797431905,3.253448165014803,1
7.153457038913087,8.838746693243703,1
6.604238377562331,3.980796625777744,1
9.956254723619903,2.5218817737384835,1
0.8603940250674791,4.931914575003763,0
2.0754935180635092,2.2261583240984195,0
2.5545430639807423,0.9651944523265599,1
4.827978515517287,5.850873196513808,1
4.760021720456711,3.684183345630263,0
6.1694141247779815,7.3578630419895354,1
7.034167127628098,9.009832917937025,1
3.9360735556705198,7.785084873794287,1
5.7464397633004625,0.5980773016136853,1
4.768037390030095,0.24013479365829316,1
1.3989870501085655,0.6165088870223467,1
8.867972559255529,0.4574466025738122,1
3.3145316274579417,7.310361215819774,1
6.431547500572426,1.334685454811796,1
4.7991018546211155,3.0044061609329233,0
0.4171911656291194,6.09243973760682,0
9.519787166321962,7.499330580679919,1
6.282312994856626,5.731846869022414,1
2.719965375812168,8.980996128266941,1
5.158150764269418,9.4586745850499,1
2.0399509492599464,7.845217038995194,0
7.478090516195123,6.848676075871217,1
7.395609020345935,0.4370720290905683,1
0.3571972818744462,1.8682332491386155,1
4.490226517450604,2.6212231928565988,0
8.351829153817526,8.91646788630978,1
7.939516745534472,9.013122542961456,1
9.209444440356197,4.330590881019482,1
1.830568511608589,4.009411256321432,0
5.880940826795981,9.624057677802288,1
1.8045503450132194,6.052962640893815,0
1.127091184051573,6.438013801323816,0
2.6920356824114764,2.1884831547724315,0
6.463108902776639,8.22779329062701,1
2.2331063346854627,6.440528285743959,0
1.9059875738743737,0.7555983505893593,1
3.0868335634895794,0.8811266457993228,1
2.801207052625955,4.337890131503719,0
0.39591463103121116,6.777894845297188,0
6.6737077776882945,7.504015021572138,1
4.457062547159936,3.3744522118515583,0
6.362798280355295,3.8746031852260368,1
0.3866197630308843,0.8587683050793582,1
8.4745754382408,2.445458372709899,1
2.643367447648309,3.5281322257294057,0
6.570792166804199,3.691873250125984,1
0.19784622793368345,6.940994074332477,0
1.3907644289383048,7.694241944039506,0
4.298058670842818,7.937216893687253,1
3.533496387821665,8.642244505994439,1
5.947087943035693,2.9787269313321674,0
0.619436255902277,9.41678201331742,1
5.660991723152691,6.928841315551823,1
4.116873547787758,8.075046930408162,1
0.7207655916699784,9.664084808491532,1
8.006261416275507,0.5462884628745734,1
1.756536617483584,7.197595728415197,0
8.717593745488092,7.131856156959789,1
1.6676490247025921,8.841562536090533,1
6.030337571513077,7.432155566334771,1
9.641458993481596,0.6015200776142893,1
3.645270900475289,8.34011625042487,1
1.104202372839126,9.72567724335363,1
6.449631752140864,5.2617248370186545,1
3.116832317066888,4.8678934190956005,0
8.81806882733452,9.188498223078692,1
8.096699215117749,3.6878043273316674,1
5.538975915230704,9.055905891685267,1
0.025450575853551705,0.4813820757216991,1
1.8774169615872993,4.246500780550097,0
3.42994020910088,1.8856547300092086,1
4.1702398410244825,5.141746132762879,0
6.0740377243712596,0.20685330589928053,1
0.8519099183383694,5.594643305809032,0
0.8362191456887225,0.02796711313435729,1
7.318979136812751,3.895236327104544,1
3.317241467883342,4.768561378997581,0
2.436369729474549,0.022014535608256836,1
9.64808647246836,1.0009736056014817,1
4.275236852195344,4.5767283884336845,0
8.314163205487654,7.722090994989786,1
7.025734290190975,4.970389415280377,1
9.146123595594206,2.2810368154467042,1
9.75763605028003,4.305372910214192,1
9.588102823598193,8.569745179666565,1
6.950413406064049,8.531744860006686,1
5.533120792054422,4.445354882636701,0
7.178097249188712,1.2793628715533345,1
5.961383709620024,6.57704576768499,1
9.535489427232728,5.956544551820436,1
0.6579753147708034,1.419124377338502,1
6.546778416802212,5.973466191032097,1
2.1579191904084216,1.9295849495585315,1
2.1133653785456197,9.16992261108295,1
0.7365315863659183,8.277862043211968,0
3.1156771343428478,1.3774501114576987,1
8.39963896095268,1.6945060136892853,1
2.6695173173641784,5.259965916292416,0
8.753209326173053,3.472183562995549,1
4.524716816051171,8.097699330583332,1
8.339836267411133,0.1764125718048415,1
8.679729100390002,4.91844266657251,1
2.064582963208089,1.433410492192505,1
4.550227157239385,4.697274011061213,0
8.237469614730612,6.6119317193333815,1
3.32143363147422,5.077936233021154,0
9.56270313669915,8.322774155992542,1
8.211348661054194,4.83336760866225,1
4.638065401001528,3.5374109650144114,0
8.189678595425189,1.4209520312475066,1
5.355741286074357,9.203048619406198,1
8.75189446381521,5.854007704183928,1
0.009461515845434754,2.481839584932919,0
8.112667937644915,4.423216027809659,1
7.5046530483816944,2.2902881372890715,0
9.78655800135323,6.412699425362818,1
8.674816793514445,1.2382444572224582,1
5.346517270218881,8.098722062998071,1
0.6544981923278947,5.293958044671613,0
7.393870496121938,1.5571256403192923,1
5.808316228385514,7.164717063664439,1
8.384680459291031,4.60624137630899,1
8.87447761387887,8.449591291114336,1
3.0794607928504405,0.7470018243540244,1
9.05168292678884,9.157826464162458,1
4.021553182323975,7.963338452100577,1
8.218964856578987,7.953499324591036,1
1.2855412878872574,6.955705815216495,0
1.223637555861652,7.242802424483634,0
1.6880834573699932,4.588673303106326,0
9.102708225755421,3.5472230482245317,1
2.264324277817047,1.3096565214057199,1
2.6134875583751738,4.68570180009753,0
7.0968679353353314,9.543236379514541,1
4.763046788469887,0.3376702588730063,1
4.712984607826593,4.05435575222016,0
7.676104502980631,5.851178700831678,1
1.9172060413765268,9.78471752644534,1
4.790080361047063,4.658170021241946,0
1.0952189324965989,2.1032335723535676,0
4.656576359609284,4.041369279151103,0
8.59943505127669,2.205470755708643,1
5.369040501819022,8.694244007642979,1
6.885419204393644,1.0315377930226544,1
4.038898274708532,6.199901183720117,1
9.215291346785609,7.007574713990509,1
4.474301070585983,8.803659197157481,1
8.477440251019786,4.1024169012222576,1
0.9749103039954066,6.419668450710279,0
0.393194248051143,4.583234752297223,0
6.563589617340816,4.178689435110839,1
8.513374102964843,5.724907634103817,1
7.979663161498917,6.105183642232172,1
8.514203758591007,8.521800145985607,1
9.120721313855693,0.5786495856158158,1
4.031913712869857,5.982642817022582,1
8.428120995279835,7.078382904666832,1
8.284262658457711,2.188794788978851,1
1.505534939848594,7.380668838274175,0
5.557920548698561,8.191175179892763,1
3.3159752157006075,3.7780243969132874,0
7.739491923556477,0.37624090303113533,1
2.867672816220338,5.800476084195312,0
0.8018685112162027,1.4342809158800007,1
8.93251767899035,9.930600755200377,1
9.294899647672278,4.347210590432379,1
9.79446031852853,1.9850297526022775,1
6.5595936023806605,9.22194231963536,1
3.645727405413457,6.770439670033132,1
6.519014065066036,0.38346733119787646,1
9.190716025833478,2.0431811953738164,1
5.535084149572267,1.4330578719923204,1
9.300950941491003,4.8391751895199855,1
6.454289166232955,8.332490354714547,1
0.31279389214120656,7.8954699914786906,0
9.973165910828547,6.574343068500539,1
1.4873298934815304,5.425369380604957,0
6.497760274466897,6.74704387615717,1
1.3166897876233052,4.923519639759161,0
5.00831494769495,8.696168223117697,1
0.17583141076868092,2.482930524067739,0
6.207716990849895,4.874009901637278,1
5.202109816219047,1.9066700235668443,1
8.861323225470167,1.4789595899306518,1
4.7659002383010565,7.376630814826271,1
2.415307441941935,3.5473343371492003,0
5.063482250200886,1.6311014115235534,1
4.296895418148232,0.4833985144708619,1
5.585014486973981,2.2570812793040327,0
8.920009733922125,4.743970205655148,1
9.285572683831917,4.594023758040951,1
4.661730896271047,1.7629349522529503,1
5.21676890036105,9.99870923225906,1
2.3464898308358673,8.500061632836378,1
7.554304905597481,9.112520448111262,1
1.0488377175667951,8.709533226323572,0
9.753416969534689,6.655027898301595,1
9.392885144228059,5.863670332381509,1
7.210930232394551,0.33115118640030916,1
1.0958615465722965,8.073254520175567,0
6.7925875834119065,7.935100448231015,1
8.170649657426932,7.295670584932335,1
2.3452748521918334,9.652163288629806,1
3.7746239553397674,8.518182424042944,1
