X,Y,Label
6.043481812821661,7.724812260238259,1
9.35429940791067,7.515560227254996,1
3.6285502802933123,1.3659562337895395,1
3.687779667871691,2.59645281857828,0
7.922754022265526,4.82015900406217,1
9.92843071705741,4.595940348386567,1
8.842296697264327,7.6418869076044915,1
0.15503663372908094,7.401655014138285,1
8.424415706525917,0.9957757011060293,1
1.1674058847838398,3.29436284370127,1
4.483080686302178,2.843133468346757,0
2.099588446749644,4.226729266296185,1
5.734434541939954,0.2707507537557978,1
6.637565702801769,7.276358496087737,1
5.287338218630772,1.0172196274940895,1
6.5795912110573065,4.724395631969718,1
5.182119115732034,4.814683077817054,0
2.475235245919618,1.9225950481908765,1
2.1381910492089706,0.8776446269816587,1
9.041071077845139,3.147432053088936,1
1.4419538711797364,7.012260525380268,1
3.4960993252621697,7.898736510602536,1
7.4656852002748995,0.31841691820731555,1
2.209733679745045,4.0967322485191815,1
3.208078149735041,4.066510226375895,1
7.948530054643478,0.5806632576164841,1
2.205853799019607,4.552651691521879,1
2.471972766399011,1.446824147212924,1
8.789354940850354,7.6722994209008375,1
0.4155045500101018,5.158412201078597,1
1.8686055157789594,2.220937269051114,1
2.22160540893329,3.1162474755994394,1
6.194661195999834,1.96198297132851,1
1.4048510519011181,6.557527195340384,1
1.1640921618647648,4.707373546539114,1
9.828419018878677,7.245504252637789,1
2.0267807799601334,2.9960974252870543,1
8.077916769552603,5.440295014340638,1
4.237074851153505,4.928654173938648,1
3.174494502888626,0.5823037313051218,1
4.550086527610193,7.67889083328293,1
0.8741897064021831,0.8290440817589246,1
6.136708745655463,6.69391274639606,1
0.5573619130740559,3.0902479720882177,1
8.912040211470174,6.7415444627775765,1
4.382678450468072,5.309336031305283,1
3.7129807791881952,2.4097254110781448,0
0.6373445807748623,7.367022069712966,1
6.967245496476609,3.458837068458764,1
1.7839369476826539,2.463508037596542,1
9.790739575119193,3.0275162154013495,1
3.253312608044147,0.8593724274020742,1
4.228299844141581,7.374624957364939,1
7.854765726933413,3.40808740080902,1
2.1205866929879837,0.3444503252259823,1
7.2235657864193525,2.9925928376903856,1
4.56335445407719,0.9991979653685279,1
3.7208380941526342,7.923325942635684,1
7.572354658712085,6.052682856943776,1
9.695036890817141,2.562315604398444,1
1.7536583172167464,1.8469859307601713,1
5.5473750606714,0.1978388915269429,1
3.0942348148248975,6.0538588559361495,1
9.635818854886304,2.293445046679004,1
9.843452525256485,3.905293900393386,1
9.86952351832719,4.1253228044511765,1
1.2247576054513443,5.202673126533793,1
6.513679530323932,5.05310800396715,1
2.9396357467277436,5.943085954227542,1
7.927837166141341,6.839906000133781,1
0.8265412215750467,7.2920601664284215,1
1.2729303602276998,1.8784140404150698,1
1.5234504342640232,2.3307145051415015,1
7.037774742469766,5.12678486161376,1
2.4183914229194716,7.35829088811553,1
1.6491256053940895,4.778581859259287,1
1.5663167568188985,6.703704479577737,1
2.3371921145092136,2.819067360073505,1
6.3417840995973425,3.15921826890467,0
7.754173906463699,4.905074494140106,1
4.384256395198054,4.315314028425688,0
9.18981428651396,1.254829435464698,1
0.7436509995685059,4.623995207792916,1
9.014932222030668,2.4136125366981753,1
8.718879268285999,5.717027932040873,1
9.948121685806917,7.296658333020188,1
0.8757816739922986,4.708141224410719,1
0.04868365173609668,4.890397764726683,1
5.780784684045043,3.0218174623059113,0
5.617346556128028,1.3585605812920516,1
9.80875358703695,6.67197822927163,1
1.3359102854238525,2.3337956541016798,1
6.858780083484283,3.556871485498923,1
2.558395284174062,0.5705641283533112,1
7.351538904886472,2.995049023801152,1
7.66844183134181,2.601182606380739,1
8.675467347294152,2.4731990851628893,1
5.518086879678002,2.780313213890322,0
8.262808837123693,5.65959822683647,1
0.66736250760563,4.518104900930214,1
5.7347020959840105,4.214202044819971,0
9.322459340987972,7.820650713697776,1
8.334151536235101,3.89084650770368,1
4.8275337983410775,7.812698341538444,1
1.0655455363310307,4.163832946049865,1
0.015086707632343543,4.709454825051756,1
9.16997879576866,6.5226801419732245,1
5.86776054315286,6.355709515228052,1
1.397381687484791,7.762336524297431,1
6.476434210732572,4.300241595235525,1
9.556138721407692,7.339922392757532,1
7.324008959429465,5.961224272971125,1
1.3329902128033744,5.270811929530482,1
2.135093626588429,2.934312197345136,1
2.218868398742435,4.954479615143079,1
6.3755520798183065,6.757572440177623,1
0.948711254633201,5.949748244869177,1
0.5521807357189112,1.9190452144463288,1
3.714953231380412,0.5053235679207546,1
8.670639342536772,7.814233487353817,1
3.058144854114355,1.0146970082069497,1
6.055119391821097,5.6151847046548715,1
8.83776488807287,3.5759604778576124,1
1.5645619586168036,7.787945003912897,1
0.3263996411577752,0.9741247044699666,1
5.145279537009793,5.234441301327738,1
5.240153203542376,4.7267386681812855,0
6.340086574005447,1.728720070826541,1
9.881851913529996,5.414168588052085,1
2.8044028846896616,7.337939491515164,1
1.3379116333141694,0.12258768248147334,1
2.5461711854440527,5.116606060117344,1
6.501572301325631,1.8944103637682694,1
0.9774715551454005,3.4259710881078034,1
8.980002289939183,6.718857450443413,1
9.445573160668363,4.628566499966397,1
6.835124183825623,4.549027564877804,1
8.4570476897451,2.168913221254811,1
2.6332707093666596,3.464400500350499,1
8.878098041518749,4.344268344775937,1
5.8729730509135,7.483089902220994,1
3.156380449560827,4.658973108739355,1
8.639501046373747,5.564513073077714,1
5.9648496441438015,2.2704632983988375,0
4.068064321829939,3.831547886314281,0
7.287553904645331,3.7778875494258157,1
2.9253012997282433,0.4435303748485486,1
9.8720395472824,6.992771223426582,1
2.2115608901923443,1.152508969069289,1
8.291468436890483,6.287282641601538,1
4.819005059287701,5.960444535801794,1
1.8833609070434476,3.6097569305015176,1
8.366526961460286,4.250656267098252,1
3.943974089547422,4.772049461106715,1
6.353177863616986,4.01436343291919,1
2.5764376739300077,1.755754381653067,1
9.457755984831355,1.295872343849549,1
6.525239872846131,7.9832708843192925,1
8.750913133270359,2.917317914118785,1
5.01048004869539,7.327415222453625,1
3.8802604843929513,7.321710312459312,1
3.8957837019648967,1.299053474864932,1
4.521051147259202,2.7047826803106547,0
0.5718895242068078,6.70183520755508,1
1.4321661500290361,7.781879024862088,1
3.225224380889041,6.321424950064717,1
9.346210642993313,3.8646485142361486,1
3.572761314740945,6.519583948096179,1
3.5476699098245765,4.202669987022522,1
9.008424862328354,7.666424353478095,1
2.6530965014040673,4.433525325693284,1
8.80687240319309,5.113085184113601,1
3.437785211423685,3.317667691679203,0
6.894323320348839,4.684297222155025,1
5.084555473176662,1.542339929664383,1
7.789645971373094,6.519706477972057,1
7.137417130450863,3.4846526596269722,1
8.880966780965347,7.204555959847511,1
7.185216030230878,2.1320592801725526,0
8.987606280524911,4.205037424901158,1
7.139173747601958,7.548568707703041,1
1.1083151363218557,3.618433143615748,1
3.329497733402315,0.7227860631948797,1
0.9082917300297777,4.244911201507261,1
5.502268602470407,3.333395418201187,0
8.386620857701194,3.3840441328125435,1
4.473211606331224,4.223728453882067,0
5.213916650013582,3.3913577754427973,0
9.12934413777253,2.2961768158180034,1
7.8622399861134245,7.452396417419639,1
5.198270341138558,1.6399910084110525,1
1.319399422200106,4.701065208615668,1
6.734635982246586,2.8216084777496206,0
9.317231025051623,5.389741315054249,1
7.487165253435398,1.564563964496255,1
6.309121711487017,0.24084051742845158,1
4.678869656586382,0.44620553637109506,1
2.6497354319857447,5.873032824926992,1
8.509494749737001,1.1195040773898315,1
4.611708937421788,1.0381769906422234,1
9.83933758990988,5.893380558970255,1
5.309002928686876,2.7670169437228624,0
9.621771248407825,7.5242994179046745,1
2.8456508015923863,4.9032161061493085,1
5.096915073405375,6.382142345209761,1
2.364784445326454,3.081769197201374,1
1.4497677141665744,5.778623168903712,1
0.4768542301466816,3.742810600879894,1
8.904778245880676,4.378717802448056,1
2.8289038687691392,4.606915971525987,1
5.6698449959026025,3.5869667795527507,0
0.8034034770708165,4.07624098726137,1
8.640169518805017,0.683515960277834,1
6.311925212836225,1.016831024986419,1
6.749221065109245,4.082026076386779,1
1.0677623875685405,7.299125999294729,1
6.229931337600294,4.754374566665329,1
9.954010695557528,2.7011302618844937,1
9.53574649902302,1.9635955279408064,1
0.45120416568833366,7.296476854993552,1
1.2344697696244666,1.2569989404224833,1
4.7291177403761155,5.86159827322271,1
6.89263539660147,3.002377638869844,0
3.1001300996377914,1.059581620599059,1
1.1678969928276617,4.672147506107055,1
0.36556863378225724,6.19717193780411,1
4.572229240162474,3.635335463478314,0
9.557576408455732,7.184406960542543,1
5.978974556716383,2.3644048020173933,0
7.882515314162134,7.959691920130387,1
9.81800753604301,3.3096032009361416,1
5.057881499085365,6.277787524126893,1
3.9039831527787703,4.451495752862383,1
0.7405734732809055,3.0851502241360125,1
9.73013556697139,4.4624079696898935,1
4.122259632124856,6.309203831429117,1
7.346016025809458,3.9156488740406887,1
8.35355049731925,6.371672177495787,1
8.742851376399775,0.863505983838416,1
5.330361527901044,1.7759959095900468,1
6.432028801200561,7.681169970794993,1
3.2400502487764005,0.25475043384398965,1
5.31397633597161,2.7669737648454165,0
3.0463485013657623,7.838008928385305,1
0.8139193293467362,0.597372766080495,1
8.483119520708279,6.989201162045938,1
3.291739875093799,1.860368944490375,1
3.2869547114417177,0.05289701975955374,1
5.229823229237905,3.245233917104751,0
5.297027262164221,5.60464076116495,1
5.991141306439087,4.93611549610042,1
4.981210527582455,3.966099651624944,0
7.56613567040179,2.496612234178068,1
9.580289012723913,3.1866155394069535,1
6.155190057494037,5.210961752108193,1
0.31513708369716564,0.9999487787050914,1
7.4772424573832295,4.1106006596717535,1
1.7002996309740404,0.9978423834572183,1
8.726331700218594,2.8085003724494095,1
5.492191099414345,3.485329557442281,0
0.7392392556260796,0.2867044596465247,1
9.526320571844398,5.616890989622088,1
3.7241669793511245,2.4535168138789567,0
1.63312756321647,3.1508850550688132,1
3.9696468829386786,6.091726241273005,1
0.17248538667838598,1.5825677603457695,1
6.236469300341144,6.9920940378144065,1
1.6924492084802023,3.802113552348138,1
1.9272148492976582,6.545774874651126,1
2.3742755143025507,6.138156876182629,1
5.5079581901749775,4.134491336471185,0
1.1839794646959745,4.204017600396292,1
2.7747524175541494,1.0949857602097985,1
3.7296245998571873,4.742281151102484,1
1.2102821220553739,7.469185262031963,1
2.428600085840186,1.4937966585730011,1
1.2713035895287095,2.808758484140804,1
7.226645150460466,3.290320726217546,1
0.12561023064455612,2.044330191036055,1
0.13237117559995015,7.486560035285014,1
5.027702614024735,6.003529931592275,1
5.575951505846232,0.9433593476977205,1
5.321896511404037,2.122680861541194,0
5.442589752321114,5.012068628848913,1
7.8152471047462155,2.607662367444375,1
4.862326602512129,2.294794196391263,0
0.4377580511121071,3.2278758578244275,1
9.587285753814784,1.2818618974477243,1
5.364502993451744,5.038148784549388,1
2.78679606629186,4.475353882933549,1
3.475177811793907,7.267913794484349,1
0.7463632924191932,6.11410606099606,1
2.579003964651444,1.9035845020305828,1
8.746823313730832,2.3899741639141725,1
3.705853068388633,6.98253616230628,1
7.222509941385052,3.6090440279639964,1
4.109687130749711,4.576009235918494,1
4.052321281402912,0.8155689060377203,1
5.1882160526206675,7.953278560304729,1
0.23301523959318726,3.823507508364556,1
5.342294408116045,1.9891654139345816,1
3.594144405155526,0.48614404342167816,1
5.592737204286898,5.084391404877747,1
1.006815530004187,4.283113294080696,1
0.9471339006682666,0.5768794872544625,1
7.778490743376429,6.940412440913388,1
4.642644989886923,7.965565637326816,1
8.062222777813883,7.35418895826914,1
7.184481560197186,4.926745999711631,1
5.760533641713298,5.161224568299194,1
7.879952732570732,3.7048933976143212,1
2.368971708621317,4.109616693467604,1
4.5956994740904396,2.013015083392057,0
0.47531977092464817,0.16278386586056737,1
0.6673402108788684,5.265639698405402,1
4.949299382312616,4.449431906522782,0
7.3691496417821405,5.539999412999715,1
7.441436881289754,7.051158920335995,1
7.304992860394758,7.992788705819284,1
0.7835106119379032,6.135564902129715,1
0.7565079776272776,1.5876924374288066,1
8.557924468587851,4.005329690098145,1
4.072353183620633,5.038127551869038,1
1.0411830019003387,6.901302232986395,1
4.918130420289203,1.527331081059681,1
6.35725936222996,2.669605566666232,0
8.061083714973101,1.3486936035423032,1
3.426550485654177,1.3812578584300548,1
4.78062571349658,6.029249368453776,1
9.63464318293758,4.309855760735203,1
1.9477726827292519,4.263364777216921,1
6.27641578619742,2.550898957991034,0
0.7734108135816886,5.687165161480811,1
4.6598966881544115,2.7991454772715434,0
0.27694684025751926,1.7544003750662824,1
1.3470826980713524,4.699596876810592,1
2.056625774117027,7.81249679971371,1
4.199856991386898,0.2127286861366402,1
6.2754670409122415,5.545843844674448,1
7.161536641383154,6.219329429391353,1
0.544873455994731,5.572845761515236,1
6.856164214017313,5.0074023551277005,1
7.676794571381924,4.9947746795906625,1
5.582192743243332,7.271806492510812,1
1.6610809660756332,6.495355304391125,1
3.470691059206029,3.3735242437715076,0
3.412094085948957,0.3998468093379861,1
2.253125153527554,7.084999992599576,1
0.6179940278115248,5.1124275646295025,1
6.7119900707869675,1.5824640120958602,1
5.162794202703626,7.309878644539694,1
8.642063623043517,0.826713446268105,1
0.596930163336733,6.921091558673117,1
1.3102464798422397,7.621525140580123,1
2.966205329678393,6.695333933824263,1
2.842974085720079,7.554704018291389,1
1.6790388206213147,2.025390128552231,1
1.1816579582752729,5.898698833148133,1
8.205197004354266,7.827606955813574,1
7.5495315931720794,7.590160159057318,1
1.3214500005426988,2.4972107949090905,1
1.931924761193905,6.383100847831087,1
9.012089921463778,7.1763780853007075,1
7.461874916361992,7.648462230059784,1
2.543001305721906,6.517564711897723,1
7.127235802174328,0.7735159815338992,1
7.742351188191545,3.7419053051779283,1
2.9917994148512372,7.602667278154475,1
3.2740588964208173,7.95907482615184,1
0.289584967512313,4.0142826803172404,1
8.660906991351903,2.58008114121463,1
4.247971709534022,2.5625028547389013,0
2.2543794650862403,2.0455094729449357,0
3.2630536700572232,0.9711736201415322,1
1.2588701068261932,0.8765915299368663,1
6.725003237063793,5.985421190973931,1
7.861499263820926,4.774366831887321,1
7.043621946115355,6.467476270680889,1
1.4153678434625727,7.296688149467955,1
8.111909483178842,1.7354156533297056,1
3.474571656647613,4.892532852344114,1
6.302072889291054,1.605912752633837,1
1.5266221845830974,3.149989166158673,1
0.7211954203602233,1.8166458198762507,1
8.261879919696486,3.06141700575351,1
2.3065057871315,6.56954323682237,1
3.1120457039182714,3.388390161506397,1
8.133301802413902,2.316804953582671,1
6.502125084153837,4.566070831553473,1
9.113472791761131,3.2063206855099073,1
6.650331332296768,1.1046570739182489,1
5.463497507638374,1.0039546155892403,1
0.11687933439010534,1.3666089493707592,1
3.9258817772449293,5.701142370993721,1
2.639835898679652,7.695838916028755,1
1.5323846916261663,4.078426078282383,1
5.143871466751973,7.071551875829205,1
1.2560431358996205,0.0729627374433166,1
0.6228285673085643,1.462389671483101,1
4.471319563249398,5.085480449573239,1
2.3279454600949787,4.177383667626842,1
6.971715415764739,7.765727011161858,1
4.020017276373737,3.227278149474709,0
0.3985872215502395,2.0400251847564252,1
2.135744038855032,6.8799957636568285,1
4.932757279442131,6.918387351829892,1
8.413841096090284,0.8101724860477644,1
1.6609491280350552,5.90403520051001,1
2.421186479084625,0.21164454246176678,1
6.399343422668034,3.8322521453075717,1
9.409379821466384,5.310724520041681,1
1.0677582644184624,7.655534810661684,1
2.4907658868040086,2.0012382006814615,0
6.7655325594576246,3.4195744165730746,1
0.554089041082757,0.1658819127843909,1
4.850636374032106,6.931205084280136,1
5.36489001977346,6.687524825621167,1
3.823479182606987,6.16963563478343,1
